-0.621814,1.573475,-3.426524,3.423708,-0.633024,2.844016,3.558418,-1.420471,3.920666,-3.206766,2.282063,-2.557070,1.102537,-4.216355,-5.322227,1.784440,-2.415518,-5.110117,3.663254,-1.261562,2.801932,-1.112629,3.321644,-0.184709,-6.453638,2.890496,-3.604115,-1.813368,0.281959,0.717866,3.525243,-1.655352,-3.586003,0.079557,4.790042,6.487493,-0.206470,2.501030,-4.455729,2.253405,5.260622,4.413254,0.181449,4.243134,-2.051014,-5.370128,0.716347,1.302546,-4.479661,2.236774,-2.429835,1.348431,-4.649804,3.910312,-1.154819,7.068703,4.633583,2.119450,-0.505329,0.549362,1.454373,2.276773,1.446207,2.063943,-3.318504,4.326037,6.558897,3.277229,-2.932316,0.864995,2.929298,-3.865595,-4.992981,1.037921,1.908594,7.162889,2.079067,-4.211735,0.229126,-3.815893,-5.436655,-1.877698,-1.438724,-2.734420,-0.076038,-4.665187,-6.832200,2.538519,-3.526915,0.175386,-2.604022,-2.533192,-1.712638,1.226229,2.158116,-6.516581,1.401124,-3.860070,1.637528,1.726869,5.457517,0.328961,-7.245864,-2.939461,-0.023743,1.378937,1.612543,4.649617,-1.452132,0.315342,2.749560,2.924819,-2.495547,-0.485219,-0.491398,-1.973758,-5.893240,-0.276014,1.637321,-1.394057,0.476960,-3.413313,-2.022380,6.629074,-1.715015,2.318683,-3.894157,4.793187,0.608645,-1.758130,-5.522362,-6.013517,0.274037,-1.082805,-0.775650,-1.977325,-4.544269,3.183961,0.830057,-0.106762,2.764318,-3.271849,1.227609,-2.280022,-7.142723,-5.712522,1.281933,-0.075395,-3.153115,-0.086276,3.349842,-3.336141,-3.124635,-2.825387,-7.605872,-2.269722,-1.099543,3.885440,2.732495,1.603982,0.740224,-6.564899,-3.366996,-0.558263,1.653566,-0.024010,-3.899158,2.780919,1.404596,1.096515,4.064672,-0.154925,2.299428,2.962603,3.409290,2.429109,-3.516765,-4.047133,-0.608220,-0.202649,0.500141,-8.329683,6.119871,-1.515582
-0.455573,2.355190,-3.033206,1.902910,-1.867002,1.477106,3.079129,-2.055422,3.460153,-4.179273,0.769091,-2.929391,0.183466,-4.534991,-6.247845,0.781193,-2.770273,-4.384688,3.431376,-1.982232,1.707043,-1.424588,2.629439,-0.343889,-5.506806,2.595166,-7.253865,-1.490041,0.853535,0.153484,2.793705,-2.517921,-4.775480,0.514245,4.950690,5.932300,-0.537270,2.509945,-4.436824,-2.113771,5.358057,4.192876,-1.214394,3.403994,-5.712801,-5.353068,0.235346,1.332052,-3.535799,1.302709,-3.689871,0.913542,-5.615303,4.261389,-0.457515,6.436500,4.374169,1.412627,0.966611,0.341840,1.002758,2.208714,2.472885,0.311490,-3.103613,4.992135,5.933885,3.718055,-3.810042,-0.095936,3.703524,-2.048205,-4.247639,0.723008,3.429931,6.028231,1.192204,-4.320602,-0.628381,-4.159579,-8.336081,-1.396199,-1.661905,-3.288956,-0.386061,-4.051949,-6.323796,2.289692,-4.287634,0.208210,-6.693123,-4.356298,-2.146333,1.248570,1.835234,-6.000820,1.816067,-3.126997,1.911877,1.512745,5.187810,0.095675,-7.270730,-3.341831,-2.495433,0.387607,1.673470,4.663432,-1.956344,0.120273,3.315213,2.474959,-1.537029,-4.001929,-1.052141,-1.247555,-6.360980,-0.893111,1.486814,-0.926428,0.174826,-2.390674,-2.383411,7.503931,-1.325092,1.027952,-3.107368,3.433034,0.743192,-1.317266,-6.011730,-6.437042,-0.762831,-0.435733,-0.696033,-2.238722,-4.658337,3.031806,0.310093,0.107622,2.884803,-3.001722,1.111234,-2.868037,-6.299247,-6.564546,1.629558,0.178330,-1.191832,-0.797249,1.417913,-3.941206,-3.899417,-3.082199,-7.978095,-5.152178,-1.607039,3.621673,2.539108,1.064793,0.066601,-4.786776,-3.238342,-0.619779,-0.074142,-0.547566,-3.856827,2.510141,0.946116,1.032796,3.771021,-0.530280,0.981887,2.439599,3.084514,1.731353,-2.383376,-3.344207,-0.794528,-0.802424,-0.540028,-7.617705,5.495344,-0.567217
-0.002694,1.774024,-3.946393,2.380889,-0.485004,2.224279,3.361737,-1.064468,3.827054,-2.459860,0.487864,-3.123531,1.999632,-4.265554,-5.320528,1.186477,-0.969493,-3.954569,3.351609,-1.654281,2.091322,-2.721104,2.662148,-0.666720,-5.363677,2.581493,-4.364537,-1.640874,0.636951,-0.047094,3.083894,-2.620440,-4.234231,-0.085321,4.341959,5.854502,-0.760438,2.379443,-4.401313,0.579221,5.090091,3.884342,-0.794067,3.712101,-2.416612,-4.534678,0.163587,2.875524,-4.802898,2.405059,-3.505227,1.190407,-4.737256,4.498827,-0.737619,7.368449,4.298067,1.757152,1.302174,0.192882,0.834949,2.180875,1.972271,1.405420,-3.015961,4.930173,6.429934,4.156664,-3.595980,-0.234767,3.935421,-1.861223,-3.576045,1.233319,2.004759,7.399194,1.693889,-3.625852,0.059909,-3.777715,-3.848729,-0.110211,-2.757147,-2.437062,-0.065271,-3.158015,-5.335867,1.687446,-4.071685,0.021223,-3.909247,-3.349928,-1.815660,1.166115,1.476651,-5.648585,1.296367,-0.681520,1.960891,1.144007,5.296917,-0.061081,-6.572482,-2.217316,-0.128015,0.957722,1.370167,4.119298,-1.502707,-0.257915,3.025988,2.812592,-1.203848,-0.142015,-1.058654,-1.097888,-5.449754,-0.793158,1.764893,-1.124470,-0.104979,-3.153123,-0.609484,6.791437,-1.348496,1.447660,-3.654559,3.776654,2.083806,0.052060,-5.296033,-5.880312,-0.506655,-0.826950,-0.148459,-2.438007,-3.808452,3.402473,1.303771,0.310154,2.510612,-2.267460,0.866484,-1.317295,-7.204394,-6.733383,0.484286,-0.415142,-0.311903,-1.140184,2.595612,-3.573213,-2.120066,-2.605671,-7.310712,-0.709958,-1.139798,3.674541,1.996625,1.413765,0.000709,-6.169154,-3.178678,-0.515864,2.060773,-0.184836,-3.517790,1.678724,2.290303,0.928984,3.159486,-0.551889,3.089708,1.758697,2.832784,1.825105,-2.768518,-3.327880,-0.532424,0.105258,-0.002068,-7.542206,4.632857,-0.167580
-0.053664,-5.008974,-9.258759,1.961330,-8.309148,1.599015,3.116740,-8.555490,3.866836,-10.354601,-5.706722,-10.623672,1.716382,-4.471349,-12.114052,0.920831,-8.471193,-10.439904,3.567314,-1.696277,1.573190,-8.996881,2.851379,-0.663116,-12.664937,3.001817,-4.557867,-7.729113,1.319728,0.766691,3.175625,-8.171813,-10.903434,0.704176,4.449594,5.693302,-0.690264,2.701676,-11.902737,0.354816,5.758977,4.081884,-0.372506,3.313588,-3.206965,-11.983796,0.700860,-5.212201,-10.574230,-4.809932,-10.113492,1.166235,-11.682858,3.766604,-0.578972,1.548955,4.507276,1.651096,-5.169338,-0.083828,1.212235,1.927942,1.963934,1.120344,-3.188613,4.800688,5.640496,-2.067290,-10.467253,-6.174497,3.417566,-8.300081,-10.935334,1.215078,4.387587,1.315673,1.061153,-3.862864,-0.073700,-10.383188,-5.790052,-8.359753,-9.658686,-9.332079,0.007889,-9.848246,-13.640378,2.749262,-10.885518,0.566971,-3.885088,-10.824462,-2.094177,1.560511,1.782646,-12.756694,2.330135,-9.327331,1.864439,1.973220,5.553674,-0.229072,-13.754776,-9.503909,-0.677078,0.382502,2.115730,4.648880,-2.064687,0.450124,3.095286,2.626662,-7.798629,-1.527784,-7.510798,-7.996863,-13.588491,-0.337689,-6.583258,-1.061633,0.047114,-8.512110,-8.512439,6.952552,-1.021623,1.267491,-2.757710,-3.657882,-5.665431,-7.693558,-10.620246,-13.801887,-7.479039,-0.333552,-7.364776,-1.693896,-10.854899,3.100011,0.627066,0.143185,2.542449,-9.724245,1.312573,-8.584932,-13.454538,-13.116643,1.366549,0.268070,-7.921585,-7.407256,2.713970,-10.359623,-9.527737,-2.875006,-15.018685,-2.446049,-7.898277,3.929705,3.186104,0.970773,0.303969,-11.100353,-9.218328,-0.527192,1.681688,-0.429200,-10.613138,2.235450,0.549452,0.950192,3.912960,-0.260143,-5.116821,2.773328,3.036772,1.563733,-8.559662,-10.423039,-0.433411,-7.470683,-0.530199,-13.482524,5.131787,-7.846762
-5.511922,3.077091,-2.299936,-1.700918,-0.641966,-2.111686,-1.763913,-0.524589,-0.628040,-2.006011,1.608487,-4.151585,2.319957,-10.155678,-5.365107,-4.707340,-1.532782,-3.445591,-1.193004,-6.265593,-3.505053,-0.375077,-2.476051,-4.329468,-4.035941,-2.212131,-3.117806,-1.968537,-5.012030,-4.423683,-1.870403,-1.700602,-3.741739,-4.547497,-0.794873,1.123604,-4.707581,-2.501036,-2.517612,2.109130,-0.095041,-1.178506,1.068996,-1.767062,-1.071172,-4.493744,-4.045583,2.456116,-3.480380,2.576020,-3.279365,-2.684353,-5.231177,-1.528714,-5.438053,8.761608,2.622389,-4.397527,0.918805,-4.310452,-2.742630,2.580354,-3.736005,1.119581,-8.131847,5.441730,1.388548,5.367104,-1.957432,0.792638,-1.282537,-0.843015,-3.570183,-3.643572,3.307164,7.055368,-4.691514,-9.257146,-5.461630,-4.103597,-4.258880,-1.390639,-1.414323,-1.544299,-4.991261,-3.845388,-5.932305,-1.692736,-3.403543,-3.993785,-2.003972,-4.294448,-6.422875,-4.176488,-2.958217,-4.925854,-1.667023,-2.433835,-2.822317,1.004267,0.149856,-6.613629,-7.436131,-2.474974,0.444503,-4.034273,-3.448455,0.139349,-6.743052,-4.420240,2.274761,-1.985399,-1.075655,0.987446,-0.533495,-1.915980,-5.308880,-5.170912,2.284296,-6.849599,-4.774674,-1.422234,-2.259380,7.242132,-6.183380,-4.404867,-7.754834,4.726718,3.152556,-1.172819,-6.368100,-6.027223,-0.041418,-6.235625,0.620785,-7.672880,-2.450805,-1.161098,-4.112689,-4.091410,-2.668387,-1.925934,-2.839241,-1.028864,-5.916533,-5.223590,-3.907921,-4.752817,-0.195512,-0.521689,4.168405,-3.233472,-1.696801,-7.045111,-5.806658,-0.611964,0.192549,-1.331898,2.995064,-2.739799,-5.173004,-3.990988,-1.792479,-4.831238,3.092774,-5.158729,-3.376120,-3.332911,0.771491,-5.209885,-1.275215,-3.845499,2.946377,-2.365735,-0.930153,-2.574708,-2.248460,-1.868174,-5.790638,0.082006,-5.258623,-6.519592,-0.328310,0.443101
-0.828873,-4.770207,-8.305403,3.478230,-7.514985,2.784488,3.290344,-6.627424,3.758110,-9.018508,-4.882881,-9.070395,0.961272,-3.784120,-10.658664,0.516732,-7.550465,-10.229796,3.938766,-1.457478,2.320193,-7.875682,3.120618,-0.367444,-11.290146,3.467855,-4.622186,-7.218848,1.408618,0.198567,2.982223,-7.044232,-9.708876,-0.231461,4.230794,6.399202,-0.443190,3.159138,-10.791509,0.065959,5.239150,4.336672,-0.267160,2.995022,-3.103486,-10.807665,0.512973,-3.868828,-9.323605,-3.831751,-8.509844,1.663692,-10.392327,3.718117,-0.635943,1.669993,2.786348,1.948109,-4.247149,-0.345005,1.633333,0.801026,1.561363,1.388078,-3.356307,5.084425,6.099584,-1.762435,-8.826163,-5.433415,3.972946,-7.341429,-9.357326,1.384738,4.544207,1.974056,2.664677,-3.572809,0.479166,-9.540727,-5.170387,-7.700777,-8.439834,-8.646042,0.186522,-9.121897,-12.170301,2.871233,-10.012214,0.413091,-3.360208,-10.050558,-1.338790,1.383810,1.915598,-11.978532,1.371627,-8.519911,1.226006,0.906733,5.393943,-0.064445,-13.449783,-8.021823,-0.515704,0.927082,1.076809,4.415480,-2.153769,-0.141491,1.654331,2.745492,-7.221830,-1.546465,-6.529888,-8.388232,-12.051658,-0.782759,-5.341044,-1.587036,0.867281,-8.500830,-7.445952,5.939698,-1.683553,0.947543,-2.968673,-2.875838,-5.092788,-7.093622,-10.385077,-12.824002,-6.687566,-0.139343,-6.276969,-2.127615,-9.827052,3.043543,1.153187,-0.195331,2.963520,-9.269219,0.996667,-7.599741,-12.742884,-11.695113,1.518825,0.975879,-6.854790,-5.990342,2.441122,-9.716902,-8.262288,-2.679644,-13.851542,-2.983169,-6.531997,4.102623,2.478653,2.091411,0.391972,-11.292134,-7.504261,-0.420822,1.245758,0.239020,-8.984833,3.177408,1.449036,0.719561,4.196732,0.308179,-4.451499,1.891669,3.644050,2.256607,-7.778167,-9.508553,-0.337056,-6.385979,-0.146686,-13.201293,5.077483,-6.974457
-0.944181,1.671353,-2.483143,2.213850,-0.448282,2.112761,2.713206,-1.918060,3.809007,-3.120516,1.472542,-2.433156,-0.981188,-3.950922,-5.717578,1.187720,-1.920857,-5.469937,3.410178,-1.379428,2.256015,-1.740304,2.443543,-0.106514,-5.529004,2.715715,-5.887794,-1.571872,1.519407,0.305206,2.977009,-1.541794,-3.166628,0.214471,4.499836,6.556726,-0.254167,2.098870,-3.543869,-0.796784,4.665265,4.615165,-1.760451,3.449553,-4.526391,-4.428537,0.152955,1.982964,-3.729997,1.727736,-2.680424,2.007478,-4.302251,4.420941,-1.405527,6.459385,2.959517,1.295330,0.992230,0.264688,1.079387,1.973634,1.422155,0.184771,-2.538396,4.503824,5.743086,3.458863,-3.276838,0.974063,3.687376,-2.486024,-3.055375,1.257788,3.770632,6.455216,2.048698,-4.836295,0.092684,-4.136518,-6.924712,-2.003313,-3.340751,-3.392939,-0.412078,-3.411784,-5.983336,2.465896,-3.607582,0.405033,-4.692673,-4.253787,-1.813642,1.269533,1.934415,-5.723309,2.431658,-2.556118,2.350102,0.444693,5.135067,-0.469230,-7.148916,-2.996723,-1.587377,1.051373,1.474015,4.380606,-1.805391,0.685504,2.593623,2.715316,-2.088987,-3.114352,-1.499127,-2.131468,-6.654618,-1.151339,-0.082199,-1.621098,0.344979,-3.031276,-1.853337,7.576686,-1.529058,1.135330,-3.213642,4.436820,0.871377,-1.471313,-6.151966,-6.330006,-0.912165,-0.661934,-0.297324,-2.370970,-2.523721,2.820815,1.076037,-0.764573,2.743141,-3.066203,0.598274,-2.115316,-7.594328,-6.068325,1.374857,0.571857,-0.621941,-0.344687,0.615404,-3.143906,-2.516624,-2.398588,-8.034672,-4.118258,-1.299462,3.625821,2.569635,1.356663,-0.401692,-5.160239,-2.926636,-0.013438,-0.727783,-0.393550,-4.304962,2.697886,1.218178,0.548082,3.257934,-0.163868,0.735245,2.784426,3.025346,2.127416,-1.476064,-3.593664,-0.235549,-0.004985,-0.346446,-7.533885,5.006744,-0.232520
-0.406620,1.590630,-3.241995,1.976427,-0.922846,2.011089,3.682138,-1.186553,4.321867,-3.358860,0.751553,-2.990189,-0.455035,-4.268522,-5.579344,1.021913,-1.563094,-4.194508,3.636482,-1.926460,2.607491,-1.440954,2.753504,0.098376,-5.162889,3.110711,-4.342636,-1.072351,0.993334,-0.091905,3.167377,-1.207066,-3.785546,-0.289156,4.523896,6.102867,-0.114743,2.531975,-5.087706,1.214664,5.680450,4.264448,-2.088453,3.386322,-2.807894,-5.029687,0.545568,1.449582,-3.700501,1.249557,-2.345291,1.023469,-4.666760,4.056513,-0.610400,6.855895,1.668108,1.514177,0.920227,0.018732,1.148259,0.770347,1.490350,-0.083335,-2.762465,4.969949,6.201438,3.794068,-3.375609,-0.218241,4.109665,-2.482386,-2.599957,1.106484,2.331609,6.722062,1.405278,-4.004992,0.153276,-4.624480,-5.125743,-1.321774,-1.949833,-2.908786,-0.232367,-4.355208,-6.955070,2.516290,-3.800991,0.708726,-3.351702,-3.521130,-1.538500,1.207522,1.865986,-6.105464,2.028190,-2.661622,2.087573,0.149589,5.771448,0.220333,-7.368903,-2.348330,0.054989,0.514935,1.199933,4.496055,-1.547488,-0.160948,2.306276,2.469085,-0.562560,-0.451519,-0.876956,-0.763796,-7.161079,-0.760631,-0.178462,-1.027332,0.519377,-2.456194,-2.026396,5.895499,-1.194090,1.769551,-3.433744,3.333990,1.768435,-1.185414,-5.246633,-5.589732,-0.535330,-0.553007,-0.379007,-2.641892,-4.684103,3.313336,0.719841,-0.430581,2.414101,-3.139477,1.046483,-3.013990,-7.048835,-5.814170,1.379216,0.913122,-1.667382,-0.847796,0.835310,-3.702751,-3.735918,-2.987701,-8.049573,-2.204264,-1.296615,4.158767,1.203429,1.084519,-0.022417,-5.365562,-2.073205,-0.207601,-0.671658,-0.778799,-3.998178,2.035335,0.880898,0.724643,4.184004,-0.739170,2.072701,2.179412,2.851025,2.012406,-2.771488,-2.976665,-0.148133,-0.354186,-0.477681,-7.567559,5.869014,-1.561990
-0.386039,-2.724757,-7.579844,1.763599,-6.330511,2.447656,3.380970,-5.120893,3.345034,-8.115728,-3.424204,-7.347789,1.772569,-4.186214,-10.312012,0.410596,-6.394997,-9.021087,2.857074,-1.433171,2.330270,-6.475113,2.811996,0.216710,-10.160683,2.956277,-4.236797,-6.388547,1.360246,0.332823,2.985331,-5.508171,-8.380527,-0.189223,4.204582,6.578972,-0.626016,2.020780,-9.649696,0.292784,5.851195,3.499720,-0.741867,2.831488,-3.143903,-9.112432,-0.242559,-2.723015,-8.567696,-3.196856,-7.516710,2.125176,-9.310698,4.315866,-0.769347,3.623147,3.355558,1.627836,-3.132025,-0.327163,0.785401,2.304567,1.501891,1.076140,-2.576479,2.280775,6.704211,-0.181682,-7.813657,-4.679407,3.333891,-6.550914,-8.261996,1.196172,4.641680,2.871298,1.357132,-3.619657,-0.168868,-8.359869,-4.957648,-5.875881,-7.842443,-8.001524,-0.288608,-7.989927,-11.132622,2.172607,-8.481400,0.041392,-3.687420,-9.135209,-1.186972,1.687440,1.836949,-10.880905,2.158596,-7.380444,1.981195,1.708635,5.744121,-0.025251,-12.508238,-6.742348,-0.702303,0.386399,1.401706,4.504296,-1.809944,0.003367,1.506877,3.162054,-6.327028,-1.455137,-5.026636,-5.689655,-11.505628,-0.619498,-4.510151,-1.849591,0.461540,-7.130152,-6.388648,7.036961,-1.462999,1.547683,-3.528938,-0.355730,-3.540349,-6.365209,-10.120239,-11.858520,-4.414478,-0.920364,-4.909739,-2.267247,-7.401270,3.905690,0.518528,-0.461771,3.470206,-7.175009,1.962106,-5.967275,-10.755677,-10.045280,1.802320,1.053385,-5.609465,-4.977006,2.497322,-8.241465,-7.078503,-2.953651,-12.561635,-2.634996,-5.740104,4.012819,3.038399,1.416889,0.318160,-9.314865,-6.937960,0.177702,1.147896,-0.279160,-8.830143,2.655989,1.379587,0.320185,3.602736,-0.172526,-2.876584,3.175971,3.483652,1.927846,-6.859360,-7.576797,0.005501,-5.372911,-0.125935,-11.482881,5.249006,-5.505860
-0.987836,1.262027,-1.832870,2.033368,-0.984775,2.239530,2.882200,-0.776792,3.273277,-2.986611,2.109936,-3.352295,1.270113,-4.412619,-4.651851,0.528850,-1.714299,-3.688902,2.965272,-1.449993,2.315798,-1.116716,2.596723,-0.573256,-5.237772,2.696603,-2.695339,-1.348595,1.340862,0.274831,2.561387,-1.951764,-3.230597,0.101905,4.003315,6.120183,-0.960461,2.703414,-3.682214,1.058754,4.934374,3.935794,0.324991,3.428216,-2.447345,-4.018337,-0.068176,2.621153,-2.740727,1.949035,-2.445575,2.120606,-4.851021,3.655336,-0.863486,6.432819,2.509242,2.205042,1.724520,0.166651,1.538003,3.008118,1.832433,2.189907,-2.972338,4.557120,5.918911,3.905566,-3.597128,0.836349,4.028945,-1.177796,-3.071791,1.209979,3.315963,7.249238,1.810029,-4.200830,-0.639599,-3.972091,-3.485503,-1.724514,-2.338987,-3.134584,0.237304,-3.502095,-5.720553,2.300501,-3.878131,0.286372,-1.895551,-4.514927,-2.054849,0.893957,1.428239,-6.153431,2.475507,-2.432002,2.022495,3.397467,5.276847,0.350832,-6.758206,-1.469691,1.105031,1.108185,1.245631,3.799894,-1.957092,0.231554,4.107611,1.997361,-1.691757,0.209236,-1.062415,-2.050151,-5.640221,-1.214519,-0.375929,-1.514803,0.164201,-1.828877,-0.931069,7.551319,-1.619117,1.720348,-3.235317,4.103185,1.477826,-0.466586,-4.175047,-5.549505,-1.842509,-0.632883,0.055536,-3.031680,-2.531358,3.083689,0.784453,-0.505922,2.827057,-2.745580,0.456510,-0.985587,-6.086897,-5.772187,0.973958,0.107779,-0.697579,0.108276,4.196605,-3.923863,-2.748553,-2.605599,-6.839069,-1.549690,-0.384516,3.579201,3.850535,1.461001,-0.908109,-5.305653,-2.972332,-0.535688,1.907323,-0.461067,-4.441581,2.159822,0.786376,0.953470,2.913556,-0.640781,2.706218,2.716449,3.007277,1.902088,-3.011364,-2.085623,-0.053856,-0.709269,-0.506738,-6.272308,5.681591,-1.148788
-0.652664,1.500296,-2.227823,2.263639,-1.604324,2.183375,3.484369,-1.174042,3.635131,-2.331481,1.288522,-3.182687,2.261953,-5.256598,-5.168039,0.700182,-2.751522,-2.646884,3.212203,-2.290157,2.192830,-1.262514,3.025495,-0.414458,-5.590911,2.804588,-4.088853,-2.072836,0.963720,0.214421,2.942574,-1.774117,-3.701212,0.186548,4.237286,6.276122,-0.662626,2.964560,-4.783325,1.346990,5.353004,3.881915,0.331349,3.726202,-2.256662,-4.868107,0.400747,2.482070,-4.308273,1.879211,-2.232402,1.388736,-5.813028,4.230753,-0.510890,7.433706,3.560289,1.757840,1.562025,0.587717,1.165022,2.022599,1.685027,0.540240,-3.185497,4.732503,6.219454,4.203402,-3.582442,0.764223,3.132643,-2.456328,-2.363030,1.454894,1.442188,6.020182,1.822016,-4.654140,-0.453371,-3.113705,-4.781436,-1.202596,-1.523204,-3.696548,-0.471955,-3.406657,-5.169752,2.813978,-3.216114,0.424104,-3.741072,-5.066461,-1.450156,1.657765,1.433258,-6.313096,1.814921,-2.751208,1.738441,0.173017,4.878373,-0.468046,-7.009711,-2.085031,-0.230348,1.022177,1.569553,4.268197,-1.058360,0.866380,2.201698,3.206738,-0.497444,-0.863819,-1.782627,-1.101398,-6.446300,-1.302607,0.300436,-1.704838,0.831870,-3.951280,-1.673759,7.293218,-1.660865,2.149126,-3.540824,5.458177,1.359487,-0.797663,-5.653070,-5.958694,-0.037616,-0.269020,0.270851,-2.371624,-3.177323,3.794436,0.809438,0.417370,3.352418,-3.869089,1.324722,-1.327451,-5.873934,-6.497116,1.450926,0.503890,-0.285399,-0.631282,1.853727,-2.868725,-2.282329,-2.706879,-7.713253,-1.261312,-1.194626,4.082991,2.129142,1.570108,0.575926,-4.676301,-2.858745,-0.194649,1.526371,0.143990,-3.375567,2.802876,1.276692,0.763799,4.051319,-0.944658,1.115539,1.959903,2.822353,2.242225,-2.699012,-2.718250,-0.677335,0.596034,-0.210662,-7.992574,5.750653,-0.524685
-0.283103,0.109254,-3.334977,2.648432,-1.774963,1.730156,2.725132,-1.984267,3.477599,-3.417861,1.379794,-2.732730,0.256821,-4.540068,-5.316796,1.220800,-1.999660,-5.554802,3.350532,-1.226266,1.970610,-1.581466,2.777079,-0.047064,-5.662480,2.466114,-7.575126,-1.455155,1.177602,0.244391,2.493685,-2.119476,-4.167788,0.141303,5.215044,6.745866,0.088069,2.462456,-4.469315,-2.370350,4.513166,4.500368,-0.593590,3.535015,-5.082359,-5.686462,0.239064,1.659081,-3.745629,1.946122,-3.048938,1.301865,-5.205592,5.357336,-0.949882,6.553063,4.152232,1.736754,-0.083294,0.318782,1.287324,1.919613,1.425059,0.246041,-3.097522,4.503019,6.306016,3.478822,-3.461504,0.127125,3.551339,-2.468281,-3.398081,0.392284,3.956654,6.435505,1.902498,-4.120693,0.064853,-4.399694,-7.513366,-1.495883,-2.864942,-3.692809,-0.231826,-4.047888,-6.132570,2.276492,-3.690976,-0.260035,-5.754106,-3.541364,-2.000156,1.163033,1.819669,-6.165098,1.896199,-3.249476,1.617157,1.505977,4.567133,-0.453712,-7.519093,-2.792596,-2.684559,0.363903,1.245488,4.413935,-1.657556,-0.505387,2.262188,2.918855,-1.337854,-4.132650,-2.045269,-1.191120,-6.652756,-0.863488,1.391422,-1.964684,-0.188993,-3.631986,-1.875740,5.863311,-1.706221,1.209056,-3.177998,4.304039,0.644680,-1.713864,-6.241339,-7.751615,-0.846708,-0.581522,-0.708043,-1.814712,-3.671300,2.829754,0.999476,-0.261911,2.103238,-2.880526,1.304500,-1.694018,-6.385875,-5.789206,1.392957,0.741446,-1.602736,-0.951927,1.540482,-3.726118,-2.976879,-2.721855,-7.852914,-5.126824,-1.912060,4.375520,2.401868,1.753549,0.061758,-5.732459,-2.161890,-0.163522,0.368231,-0.765086,-3.121611,2.656846,0.438361,1.080219,3.519466,0.094908,1.452658,2.199424,2.596570,1.987799,-2.892144,-2.819674,-0.599008,0.543677,-0.327187,-8.151962,5.174370,-1.090270
-0.946260,1.020835,-3.252210,2.070676,-1.267233,1.987237,3.699453,-1.506412,3.375891,-2.486516,1.394789,-2.550259,-1.348156,-4.343725,-4.947619,0.917439,-1.598978,-5.357931,3.641467,-1.093716,2.793007,-1.214044,2.721229,-0.448526,-5.174538,2.856200,-4.083541,-1.895202,1.136341,0.620050,3.350767,-1.429746,-4.188933,-0.640769,4.412746,6.994782,-0.024408,2.632391,-4.431730,0.481251,4.720486,4.374398,-3.045644,3.354517,-3.104577,-5.288077,0.848206,2.388764,-2.838666,2.365053,-2.691523,1.735711,-4.913677,4.855875,-0.855752,6.640522,4.076106,2.270497,0.978317,0.278344,1.455501,1.530074,1.918339,0.508155,-3.072334,3.419106,6.072253,4.241749,-3.069165,0.336831,3.951160,-1.985461,-3.733398,1.450873,3.057243,6.382025,2.306815,-3.346611,-0.446058,-2.401944,-5.047087,-1.113880,-3.366492,-2.493505,-0.303252,-3.930621,-5.639955,2.479208,-3.736675,0.772760,-3.391870,-3.636338,-1.678705,1.175520,1.458274,-5.444026,2.022566,-2.688360,2.005120,0.536428,5.988955,-0.596788,-7.660216,-2.376265,-0.320663,1.115026,1.244952,4.687986,-1.045755,0.223922,2.948795,2.352034,-1.695716,-0.809784,-0.926485,-1.442811,-6.490506,-0.226118,1.061439,-1.441392,0.567025,-3.174247,-2.363789,6.946849,-1.339307,1.224334,-3.629931,3.941836,2.549889,-0.613356,-5.123158,-5.426266,-0.423977,-1.315978,0.465143,-1.746429,-3.539194,2.787249,1.497026,-0.184924,2.346230,-3.027701,1.130686,-1.075969,-7.633973,-5.802081,1.454776,0.218244,-1.388727,-0.204824,-0.275098,-4.034731,-3.278296,-1.838183,-7.891244,-2.503448,-1.137885,4.014306,2.175013,1.341196,-0.461561,-6.226425,-3.033045,-0.403364,-1.495626,-0.616355,-3.847734,3.137784,1.783289,0.532120,3.626977,-0.533597,2.327986,3.338777,2.723589,2.379318,-2.718956,-1.192729,0.055816,-0.498834,-0.278065,-7.451244,5.513694,-0.247565
