-1.338356,-0.461985,-3.137887,2.151083,-3.087237,2.802154,2.968914,-2.753707,3.735122,-4.962894,-0.972078,-4.599495,1.985456,-4.153992,-6.741990,0.515977,-3.612502,-5.275369,2.643946,-1.844902,1.931190,-3.020935,2.946126,-0.370928,-7.225519,2.159317,-4.584656,-3.093710,0.633822,0.174866,2.505271,-2.810482,-4.782057,0.014067,3.995858,5.661641,0.059263,2.769109,-5.692967,1.415801,5.117370,3.373548,-0.016584,3.562716,-3.599601,-5.746808,0.373132,0.602642,-4.983085,0.473887,-4.070781,1.198416,-5.176989,3.557823,-1.617391,6.694715,4.587106,1.554531,-0.718461,0.381722,1.096806,1.215443,1.906368,0.347656,-3.601330,4.438595,5.760781,3.951483,-4.175741,0.332526,3.790958,-3.470947,-5.278143,0.815248,2.102644,5.697257,1.015943,-4.658016,-0.002467,-3.525255,-5.194579,-2.890604,-4.063670,-3.942307,0.038271,-5.179000,-7.283709,2.401458,-4.384191,-0.048373,-4.929402,-6.468619,-1.951804,1.122088,1.476961,-7.095189,1.560800,-3.558753,1.438029,0.787293,4.368655,-0.551281,-8.230524,-5.175642,-0.092454,1.026631,1.272084,3.767721,-2.018395,0.006356,1.412884,2.011727,-2.476675,-1.109141,-2.768704,-2.372583,-8.010323,-0.566899,-0.420048,-1.280630,-0.394811,-3.845821,-2.197093,6.049039,-1.564449,1.051954,-4.077449,3.431737,0.291821,-3.853198,-7.159255,-7.509898,-2.142960,-0.689056,-1.919838,-2.649168,-4.120001,3.172783,0.662215,-0.066036,2.922744,-3.879008,0.512445,-3.226027,-7.440722,-6.335612,0.717755,0.708683,-2.332372,-1.813967,3.208663,-4.727240,-4.049677,-2.537090,-9.711656,-1.502194,-1.478461,3.207584,1.448590,1.292069,-0.090446,-6.637680,-3.538056,-0.210661,2.118095,-0.509160,-4.674469,2.450028,1.343568,1.305176,3.343379,-0.836822,0.891384,1.940745,3.345749,1.451536,-3.072267,-4.781462,-0.647792,-2.007912,-0.793380,-8.034616,4.906358,-2.016519
-1.282050,0.946529,-4.045266,1.543387,-2.394154,1.726866,2.653825,-2.052177,3.017396,-4.635111,-0.226951,-3.663711,1.448801,-4.793002,-6.606467,0.095864,-3.674898,-5.166217,2.808000,-1.962110,1.599217,-2.354689,3.222194,-0.072976,-6.353308,2.716840,-3.763072,-2.697562,0.391308,0.243945,2.260819,-1.947198,-5.535086,-0.143803,4.384136,5.930975,-0.611824,2.480782,-5.402829,0.642627,4.290035,3.749963,-0.721407,3.087504,-2.753101,-5.634614,0.015933,-0.275447,-4.909632,1.349544,-4.147292,0.834685,-4.638499,3.916326,-1.572927,6.136984,4.381196,1.298137,0.015198,0.234326,1.022927,0.914469,2.123726,-1.716830,-3.590962,4.027436,5.577830,2.326515,-4.864987,-0.498916,3.054565,-4.160334,-4.592581,1.083818,2.556093,6.309987,1.563518,-4.358760,-0.425226,-5.572604,-5.137758,-3.030098,-3.204567,-4.337855,-0.606363,-4.969891,-6.365047,2.388673,-4.578943,-0.135105,-4.054709,-4.711366,-1.687024,0.711057,1.838668,-7.206479,1.902239,-3.805329,1.907082,-0.245752,5.243025,0.204355,-8.073310,-3.444396,0.074335,0.104183,1.814022,3.624516,-1.603601,0.089183,3.249372,2.520861,-3.090853,-1.080544,-1.018855,-3.039506,-6.880745,-0.961969,-0.946347,-1.552172,0.309628,-3.847563,-3.184192,6.409297,-2.008896,0.918373,-3.713025,3.286881,0.309894,-1.863929,-5.780367,-7.459226,-1.393636,-1.518994,-0.823341,-2.537643,-5.006138,3.046554,0.633247,-0.233065,2.659213,-4.322129,1.157078,-3.450305,-6.336565,-6.317951,1.406155,0.088028,-2.110304,-2.720487,2.059452,-4.089120,-4.575584,-3.173290,-8.644555,-1.681921,-2.644624,3.552796,1.118423,1.291203,-0.491079,-6.543513,-3.980138,-0.956125,0.715237,0.041198,-5.379975,2.318934,1.443044,0.482206,3.109684,-1.204638,1.915960,1.983072,2.867442,1.372473,-3.617828,-4.851653,-0.132234,-1.644722,-0.062088,-8.105921,5.149651,-0.791431
-1.257528,-0.230803,-4.138762,2.045329,-2.908126,2.142395,2.857052,-2.279554,2.795100,-5.891023,-1.415591,-3.713758,2.039236,-3.964493,-6.661737,0.591520,-3.498253,-5.935818,2.437497,-2.620138,2.692682,-2.008435,2.440065,-0.606116,-6.814091,2.474413,-3.713063,-2.854092,0.669626,0.016488,2.662179,-2.271335,-6.274123,-0.241118,3.991062,6.227946,-0.362967,2.630071,-6.284230,0.385092,5.018339,3.740726,0.345096,3.359498,-2.526058,-6.375240,-0.040989,0.336530,-5.240285,-0.352979,-4.486094,0.784725,-6.631453,3.703367,-1.386035,6.086369,3.278324,1.443782,-0.401999,-0.020027,1.058998,1.044368,1.181338,0.416637,-3.318570,3.761523,5.690331,3.411061,-4.843609,-1.025079,2.906753,-3.347463,-4.122434,1.081879,2.450056,5.755394,1.500002,-4.185532,-0.211660,-4.864885,-5.241669,-2.796232,-4.324789,-3.600176,-0.068043,-4.647658,-7.114830,1.166047,-5.367725,0.439901,-3.059743,-4.347260,-1.392393,0.958578,1.562618,-7.461237,1.846598,-3.530190,1.539468,0.972605,4.545392,-0.589658,-9.568634,-4.051617,0.332745,0.324001,1.103231,3.964043,-1.549974,-0.284255,3.465281,2.236047,-2.819488,-0.958671,-1.328143,-3.759253,-7.141768,-0.871068,-0.019983,-2.136601,-0.074575,-4.521240,-3.325687,7.052835,-1.484049,0.741520,-3.766672,2.957780,-0.510657,-2.237280,-7.383998,-6.394070,-0.995679,-1.693460,-1.982365,-2.935750,-3.474476,2.505247,1.046635,-0.012306,2.873490,-4.703816,1.047853,-3.207843,-7.616391,-6.439616,1.174887,0.209242,-2.443201,-1.597044,2.240371,-4.025187,-4.262071,-3.084697,-8.008836,-0.863935,-2.107949,3.370507,1.546859,0.671170,0.030682,-6.685888,-4.868869,-0.693179,1.094800,-0.578309,-5.258743,1.633982,2.683285,0.266560,3.235017,-0.831106,0.319345,1.777575,3.103308,1.463760,-3.889585,-3.653498,-0.358237,-0.998100,-0.344231,-8.379326,5.229223,-2.695679
-0.953584,0.992087,-2.992316,1.962507,-1.379034,2.025490,3.051787,-1.578946,3.819972,-3.292328,0.470273,-2.411697,2.193975,-4.469444,-5.836195,0.903051,-1.581003,-5.353771,3.119484,-2.051318,2.278052,-1.478615,2.776065,-0.122839,-6.673199,2.902973,-4.162287,-2.031795,1.119986,0.364851,2.299470,-1.610539,-5.423715,0.155490,4.089063,5.736670,-0.326512,2.621575,-5.584371,0.327762,5.020614,3.981947,0.383163,3.419264,-2.361105,-5.117118,0.143942,1.906452,-3.498305,0.872549,-1.761885,1.027307,-5.354208,4.155893,-0.481468,6.986720,3.935362,1.918840,0.687280,0.504408,0.545725,1.307866,1.621720,1.455030,-2.582445,4.228500,6.094683,3.436829,-2.403453,-0.494689,2.805821,-2.021873,-4.201992,1.103812,1.963573,6.335499,1.716817,-4.208679,0.201902,-3.734398,-3.872076,-0.852417,-3.146048,-2.622102,-0.300642,-4.116997,-6.576280,1.784522,-3.344844,0.496539,-2.616312,-4.277957,-1.613704,1.438437,1.273446,-5.985775,1.513594,-2.124181,1.950997,1.072899,5.120407,0.125399,-6.815035,-2.357376,0.306014,1.118257,1.385061,3.881958,-1.783630,-0.057086,2.566886,3.047539,-1.986035,-0.483576,-1.654333,-1.483956,-6.379323,-0.660663,1.193279,-0.968650,-0.245298,-3.008199,-2.571684,7.875668,-1.901571,1.566536,-3.540199,3.908792,1.236112,-1.135813,-4.898700,-7.469934,-0.762600,-0.378867,-0.513819,-2.081303,-3.434759,3.792533,0.857735,-0.080731,2.652973,-3.101619,0.760321,-1.858477,-6.491685,-6.349013,0.957034,-0.002447,0.320363,-1.095419,2.375927,-4.245726,-3.533275,-2.488819,-8.216515,-1.013948,-0.174678,3.636184,2.010342,1.423624,0.219696,-5.947307,-3.373343,-0.332155,1.631901,0.394244,-4.701069,2.235300,1.140468,0.769692,3.901683,-0.601442,1.327718,3.069799,2.790443,1.596902,-2.307704,-2.050566,-0.912209,-0.960886,0.253202,-7.113506,4.470453,-3.097017
-1.274002,0.016318,-4.250173,2.613973,-3.564256,2.323488,3.155709,-2.479743,3.442753,-5.047585,-0.727385,-4.287785,1.405684,-4.521008,-6.703943,1.029285,-3.750132,-5.745896,3.327644,-2.070183,1.818310,-2.682301,3.091683,-0.399350,-7.735835,2.112770,-6.792236,-3.110645,1.314357,0.466187,2.072455,-3.103659,-5.645302,0.590382,4.805218,6.672207,-0.466259,2.404721,-5.405418,-2.203166,4.139555,3.753575,-0.729950,3.112645,-5.104712,-6.327356,0.116797,0.791566,-5.096204,0.531813,-2.702303,1.091320,-5.648872,4.128480,-1.161499,6.192038,3.993183,1.423728,-0.904406,0.509949,0.961347,2.092698,1.909882,0.370443,-2.818383,2.265522,5.763461,3.112739,-4.564512,-0.267576,3.283225,-3.297135,-4.284473,0.064823,3.858722,6.215057,1.253313,-4.457491,-0.882820,-4.372177,-7.826405,-3.457081,-4.169682,-4.500029,0.286306,-5.544627,-7.160682,1.749872,-4.963050,0.095581,-5.832587,-5.952582,-1.552373,0.976836,1.833291,-8.009628,2.015655,-4.476850,1.918980,1.017355,4.139859,0.075805,-9.095133,-4.114836,-2.281487,0.278973,1.293814,3.522750,-1.670700,-0.215167,2.614141,2.176126,-3.278069,-3.842776,-1.952192,-3.216718,-8.175331,-1.163485,-0.007183,-1.233552,0.292347,-4.087804,-3.277838,6.673790,-1.218560,1.438900,-3.194250,2.682547,0.103822,-3.492795,-6.587247,-8.536424,-1.240271,-0.468032,-2.142841,-2.420204,-4.772160,2.856081,-0.152869,-0.516846,2.333668,-4.351457,1.105335,-3.687861,-8.746350,-6.828779,0.652240,0.933173,-2.024932,-2.438650,1.728521,-4.891974,-4.741150,-2.493650,-8.436468,-5.237301,-2.736553,4.275381,2.417903,1.656895,0.215023,-6.962328,-3.655762,-0.646510,0.405667,0.070345,-5.232785,2.482050,1.218988,1.018061,2.974922,-0.753200,0.465941,2.437917,2.818326,1.927427,-3.380275,-4.745734,-0.456074,-0.818561,-0.618323,-8.019270,4.904116,-1.901577
-1.711076,1.314758,-2.979502,1.808634,-1.001475,1.503900,2.212435,-1.503867,2.892840,-3.039060,0.420017,-2.744771,1.651247,-4.142747,-5.691439,0.661610,-3.423759,-4.554334,2.745239,-1.817826,1.941568,-0.780179,2.508662,-0.696042,-5.393020,2.270176,-3.857278,-1.719279,1.085212,0.279520,3.079401,-2.233888,-4.577442,-0.021862,3.967811,5.599398,0.009292,2.696050,-3.674376,1.069700,4.690874,4.229234,-0.556363,3.027972,-2.528617,-4.274230,-0.746051,1.124810,-3.692915,1.174036,-1.760314,1.466207,-4.009699,3.612501,-1.880964,6.699375,4.635039,1.337688,0.225021,-0.372833,0.200506,0.564457,1.712966,-1.824616,-3.570920,3.467180,5.381176,3.495611,-3.905816,0.991724,2.539184,-2.660285,-3.844708,0.263233,2.747052,7.583674,1.412484,-4.516372,-0.374421,-5.312530,-4.653837,-2.493678,-2.701224,-2.234608,-0.248433,-4.194878,-5.616997,1.912672,-4.569018,-0.352770,-4.149356,-4.682501,-1.885337,0.918122,1.375204,-6.586866,1.539702,-2.478103,1.803478,-0.581483,4.579380,0.432508,-7.469344,-3.589165,-0.050339,0.302570,1.054730,3.986442,-1.637635,-0.451204,3.329835,2.497446,-1.066014,-0.986780,-0.463056,-2.538120,-7.431204,-1.287044,0.698404,-2.004237,0.073307,-3.558516,-2.094989,7.062266,-1.651777,1.051094,-3.667059,3.466289,0.978812,-1.549817,-5.204869,-6.279248,-0.493137,-0.984241,-0.032245,-2.242874,-3.179290,2.224748,0.404680,-0.425940,2.319754,-3.552234,0.467783,-3.169919,-6.707260,-5.601360,1.103257,-0.147860,-0.543591,-0.556756,2.528455,-2.884733,-3.742173,-2.602176,-7.852686,-2.140438,-1.855845,3.328950,-0.024069,1.104241,-0.237281,-5.614167,-3.120757,-0.997853,0.959085,-0.702969,-4.397718,2.535644,2.329657,0.278240,3.042403,-0.830212,1.142110,1.872157,2.594276,1.946503,-2.161503,-3.755336,-0.898264,-0.014988,-0.805685,-7.297324,4.608940,-1.358543
-0.895472,-0.384815,-3.544996,1.845030,-2.821468,1.701530,2.588507,-2.326783,2.913724,-4.835400,-0.703078,-4.836215,-0.442394,-5.078196,-6.674305,0.444395,-2.930545,-5.310699,3.087869,-1.762806,2.789832,-2.384175,2.114754,-0.657771,-6.637897,2.500949,-5.186441,-2.351632,0.341820,0.382139,2.843019,-4.013666,-5.147820,0.110482,4.205938,5.739656,-0.038649,2.027182,-4.862753,-0.262626,3.975152,3.612985,-2.318831,3.075830,-3.887496,-6.062813,0.242667,0.145896,-5.171123,0.157882,-4.330100,0.675501,-5.132647,3.893209,-1.491971,6.275795,2.794533,1.100811,-0.524638,-0.079064,0.541185,1.212766,1.874404,0.136256,-3.331069,3.883770,5.725738,3.304493,-3.934831,-0.284263,3.419194,-4.136983,-3.600637,0.196479,2.694032,5.977092,1.223688,-4.105055,-0.380877,-5.266573,-4.922279,-2.345146,-3.658255,-4.177902,-0.415447,-5.897289,-6.789352,2.203106,-4.736972,0.107149,-3.356974,-4.961981,-1.613653,1.193888,1.641045,-7.222414,2.094004,-3.626368,1.337170,0.623004,4.242753,-0.700826,-8.753201,-3.639586,-0.557738,0.517110,0.752205,3.651716,-1.428336,-0.240294,2.572308,2.159120,-3.480164,-1.739458,-2.540205,-2.771994,-8.009660,-0.683643,-0.092771,-1.909945,0.216586,-3.853500,-3.106908,6.563194,-1.618936,1.001251,-3.784747,2.999599,-0.375805,-2.696603,-6.210347,-7.780718,-1.568644,-0.698267,-1.487858,-3.016003,-4.005249,2.476497,0.385282,-0.617959,2.124815,-4.461663,0.759207,-3.524971,-8.056798,-7.662510,0.814340,0.400512,-2.561784,-1.430718,0.047065,-5.376890,-4.231832,-2.726245,-10.043566,-2.688496,-2.900632,3.738279,1.928403,0.584967,-0.361947,-6.507611,-3.997818,-0.755980,-0.777490,-0.463075,-4.857068,1.836434,0.072078,0.697194,3.349856,-0.193579,0.746576,1.647771,2.295201,1.897405,-3.338255,-3.732580,-0.167976,-0.572751,-0.679611,-8.534458,4.826653,-1.735981
-0.904742,1.058869,-3.537408,1.977597,-1.753183,1.828807,3.298592,-1.160540,3.086633,-3.656147,1.259899,-3.402295,1.454872,-4.599865,-5.244476,0.793154,-2.532989,-4.750894,2.620871,-1.659577,2.206826,-2.481750,2.830648,-0.283359,-4.352702,2.670114,-4.079168,-1.146257,0.999397,0.196860,2.668739,-1.738880,-4.454182,-0.111395,4.159929,6.038277,-0.768801,2.471488,-4.755558,0.469381,4.718361,3.817053,-1.034260,2.637329,-2.033118,-5.684098,0.414580,1.408924,-3.622281,1.574291,-2.346477,1.869390,-4.472709,3.778316,-1.616266,7.397375,4.148836,0.733896,-0.023032,0.420232,1.067018,1.015870,1.663153,-1.617724,-4.402406,2.463167,5.971013,3.463559,-2.672865,-0.280190,3.398255,-2.992643,-4.677664,0.898194,2.691448,6.415329,1.088183,-4.764282,0.266720,-3.872927,-4.725568,-1.122948,-3.572891,-3.205305,-1.111802,-4.184691,-6.922899,1.985762,-4.654307,0.183588,-2.548029,-4.905435,-1.340434,0.780785,1.984405,-5.509580,1.574155,-3.125515,1.968106,-1.246112,4.911996,0.290802,-7.206958,-3.167257,0.259398,0.443321,1.069654,4.176277,-1.800671,0.112865,1.356666,2.390826,-0.946750,-0.893572,-1.722423,-1.269866,-6.534679,-0.539294,0.760535,-1.854924,0.207357,-2.747315,-1.867107,4.458444,-1.700259,0.821374,-3.566185,2.993885,1.040895,-1.506392,-5.371301,-7.115469,-0.198357,-0.825233,0.078125,-2.989948,-3.061954,2.789708,0.539358,-0.921373,2.139230,-3.813843,0.553218,-2.051636,-6.400695,-5.547995,1.350007,-0.039586,-1.466727,-1.136072,2.209058,-2.835716,-4.103854,-3.007541,-7.291011,-1.503078,-1.770310,3.663758,-0.178090,1.084569,-0.577709,-5.704072,-2.614161,-0.063464,0.649671,-0.547421,-4.454417,2.361254,1.171210,0.717664,3.811734,-0.459417,2.301333,1.790432,3.384084,1.658555,-2.453999,-4.041482,-0.026799,-0.351081,-0.823099,-8.180295,4.764731,-0.168349
-0.912765,1.050126,-3.845597,2.082670,-1.862998,1.761477,3.155469,-0.481133,2.605205,-4.661220,-0.124365,-1.987362,2.090858,-4.631753,-6.624955,1.157467,-2.788599,-5.548455,2.928624,-1.874026,2.178046,-1.186473,2.400234,-1.022032,-6.444674,2.420980,-4.037794,-2.721238,1.031301,0.399017,2.521433,-3.075349,-4.781355,0.308668,3.896390,5.685668,-0.441063,2.221693,-4.372185,0.863727,4.721488,3.259870,0.002403,2.869021,-2.402871,-6.061690,0.096167,2.226991,-5.424208,0.993114,-3.053971,1.219726,-5.468028,4.153367,-1.052063,6.974548,4.832097,0.919498,0.239696,0.276809,1.114413,0.787470,1.784027,-0.761112,-3.601695,3.465472,5.590939,3.556859,-2.521084,0.928031,2.495905,-2.020176,-4.015087,0.661148,2.360468,6.256242,1.181425,-4.011821,-0.531286,-4.043759,-4.078992,-1.896779,-3.687779,-2.875171,-0.451395,-2.990565,-7.043519,1.897545,-5.106714,0.059904,-2.862362,-4.239672,-1.806272,1.171766,1.718653,-6.459801,1.843047,-2.204815,2.017930,-0.029711,5.054238,-0.063572,-7.129558,-3.243701,0.397189,0.651818,1.678903,3.527541,-1.371588,-0.589665,3.298136,3.012882,-1.618218,-0.870120,-1.353576,-1.737865,-7.064512,-0.814124,0.490657,-1.721279,0.121095,-2.514447,-2.666361,7.079871,-1.425366,0.858013,-3.284106,3.615757,1.676757,-1.617070,-5.564426,-7.117438,-0.639571,-0.743521,-0.591592,-2.516330,-3.601340,2.386418,0.475604,-0.591278,1.759884,-3.984225,0.963738,-3.067717,-6.333520,-5.720239,0.836464,-0.214633,-1.578148,-1.398154,2.441125,-4.292569,-2.954039,-2.737687,-7.643990,-1.432505,-1.592927,3.476720,1.091240,1.358725,-0.500319,-5.442567,-2.633525,-0.571155,1.465548,-0.001600,-3.700619,2.149487,2.339159,0.629610,3.285585,-0.602925,1.380162,2.516768,2.888773,1.248197,-2.861197,-3.969968,-0.208519,-0.786507,-0.705711,-7.722323,4.265182,-1.571120
-0.999966,1.765040,-3.823833,1.999933,-1.405261,1.583588,2.940274,-1.875441,2.880592,-4.141220,0.633195,-4.284292,2.220226,-4.578422,-5.850502,0.577385,-2.500516,-5.021298,3.010401,-1.970209,1.463271,-1.391063,2.380447,-0.271442,-6.381994,2.820434,-3.446491,-2.250469,0.573540,0.019460,2.294230,-3.195335,-3.984148,-0.138612,3.953403,5.689388,-0.763226,2.454425,-4.507856,0.869866,5.359025,3.593478,0.780952,3.799792,-2.381227,-3.833926,0.176631,1.031977,-3.148592,0.320126,-3.181335,1.304857,-4.142797,4.511664,-0.998971,7.127240,2.995278,0.698702,0.878922,0.218736,1.310366,1.537412,1.508824,0.136425,-3.738998,4.180799,5.821489,3.039950,-3.557186,0.937832,3.160088,-2.972570,-3.768955,0.809125,2.484679,7.077887,1.662328,-3.969732,-0.391357,-4.776822,-4.588140,-1.166830,-2.679051,-3.428483,-0.538269,-3.424308,-5.669216,2.323570,-3.945437,0.420899,-2.974485,-4.716794,-1.885444,1.284653,1.096056,-6.921344,1.631489,-2.759007,1.880009,1.236802,4.724657,-0.212813,-7.368860,-3.831886,1.185588,0.822313,1.310712,3.889809,-1.291852,0.169537,2.633189,2.187947,-1.692046,0.112381,-1.567114,-2.246433,-6.263870,-0.588588,0.884966,-1.357751,-0.462146,-3.749475,-2.051078,7.783530,-1.776627,1.067256,-3.810116,2.721114,1.077310,-2.395819,-5.829533,-7.101602,-1.221109,-1.073400,0.110342,-2.079776,-3.332505,2.995804,0.844903,0.048004,2.875241,-4.669388,0.907564,-2.543362,-6.591680,-5.844468,0.392514,0.260584,-3.248318,-1.629895,3.169053,-3.037956,-3.803286,-2.480901,-8.362932,-1.027885,-1.213259,3.082882,1.601398,1.643087,-0.280309,-6.196754,-3.462236,-0.408475,1.885863,-0.439137,-3.711945,2.530200,0.144119,0.759254,3.507375,-0.509934,2.280414,2.408568,3.098630,1.730231,-2.462652,-2.941643,-0.180184,-1.832908,-0.210812,-7.303516,5.564204,-0.706642
-1.361296,1.442999,-3.144691,1.648409,-2.007132,2.119928,3.608207,-1.535162,3.712092,-3.757064,0.143447,-2.406747,2.230856,-4.183587,-6.110457,0.750913,-2.536121,-5.510730,3.493977,-1.472395,1.045897,-2.275184,2.921962,-0.290490,-6.169563,2.852897,-3.918119,-1.598602,1.069134,0.604586,2.586594,-1.657249,-4.785012,-0.126297,4.844034,6.495783,0.225285,2.611857,-3.915778,0.372197,4.971129,3.386889,-0.061146,3.915205,-2.377899,-5.217124,0.040549,1.315109,-3.816524,1.935535,-2.269418,1.143491,-4.642063,4.022753,-1.925019,7.818261,3.567931,2.202648,1.418811,0.086940,1.607206,1.304071,1.471339,-0.008872,-2.956793,4.828229,5.899345,4.271031,-3.889768,-0.557423,3.424876,-3.308579,-3.121311,0.891938,1.669184,7.086745,1.382056,-4.197769,-0.222780,-2.990210,-4.289401,-1.961755,-2.897252,-3.112588,-0.208244,-4.685299,-6.362226,2.694876,-3.696395,0.440357,-3.135568,-4.067801,-1.486856,1.692028,1.625418,-6.027111,2.092443,-3.207684,1.971843,0.511821,4.872946,0.156538,-7.561762,-3.128773,0.181396,0.867396,1.274435,3.794972,-1.667874,0.281034,1.844577,2.710987,-2.065764,-1.168743,-1.096328,-2.193574,-7.132659,-0.485365,-0.055950,-1.804942,0.676832,-2.381250,-1.368273,6.337203,-1.577839,1.097625,-3.611042,4.481376,2.529218,-1.191231,-5.710407,-6.687229,-0.580832,-0.550048,-1.003475,-2.412151,-3.611335,2.426288,0.870663,0.117932,3.033792,-3.279387,0.758994,-2.893299,-5.389637,-4.966061,1.417513,0.497954,0.046012,-0.954759,2.291671,-3.452439,-2.592317,-2.736502,-6.587566,-2.009454,-1.505209,4.192104,1.480052,1.211473,-0.318417,-5.660293,-2.689707,0.070357,0.909968,0.859143,-3.375542,2.720693,0.940836,0.473351,3.706107,-0.573931,2.236384,2.369018,3.006002,1.901386,-1.652845,-2.473679,0.218579,-0.364786,-0.398813,-7.366962,4.606942,-1.161250
-1.275224,-0.179141,-5.509048,1.460215,-2.557256,0.946486,2.616941,-3.729848,3.467711,-5.016487,-0.460280,-4.170047,-0.231818,-5.251909,-7.309007,-0.168343,-3.868305,-6.884543,2.840135,-2.587044,2.090993,-4.245493,2.174011,-0.489762,-6.602617,2.442562,-3.992474,-2.883647,0.322769,0.017207,2.245869,-3.591323,-6.562438,-0.131761,3.590343,5.756032,0.013544,1.802042,-5.862457,-0.001018,4.923373,3.809904,-2.084057,2.534616,-3.044456,-6.959994,0.518052,-0.330761,-5.635976,0.106863,-4.499305,0.966419,-6.692055,3.333640,-2.169629,5.908441,2.718816,0.544342,-0.595009,0.060051,0.915726,0.544109,1.424220,0.048420,-3.392292,3.968910,5.862764,2.261499,-4.489475,-0.388511,3.121784,-3.629610,-5.396511,0.342850,3.005921,5.389788,1.963868,-3.718883,-0.445441,-4.854281,-4.831241,-2.424935,-4.845776,-4.006160,-0.720531,-6.126374,-7.411996,1.872363,-4.950021,0.066935,-3.489636,-4.984252,-1.235277,0.791202,1.352217,-8.547639,2.049583,-4.897610,1.735681,0.291527,3.957803,-0.354110,-9.309783,-4.057962,-0.522445,-0.016052,1.866552,3.711107,-1.417701,-0.570990,2.624299,1.761484,-3.121976,-1.823125,-3.812717,-2.748740,-8.519423,-0.621370,-1.928077,-1.896689,0.478100,-4.418223,-3.927061,7.352628,-1.572519,1.145460,-3.517407,2.830805,-0.014679,-3.788671,-7.289327,-8.620257,-1.197450,-1.085930,-1.573545,-2.666439,-3.948775,2.727280,-0.028753,-0.710542,1.674356,-4.220464,0.070716,-3.229555,-8.264294,-7.864743,1.085241,0.257040,-2.396230,-2.196470,0.454218,-5.014374,-4.412763,-2.895170,-9.336485,-2.326943,-3.679001,3.497446,1.046763,1.402990,-0.140084,-6.763355,-3.491777,-0.388993,-0.896125,-0.747448,-5.906551,1.905128,0.688116,0.457208,3.828598,-0.766266,0.209022,2.254748,2.901801,1.720963,-3.899819,-3.569524,-0.544789,-1.930273,-0.864716,-8.592854,4.952519,-2.169313
-1.228131,0.268142,-3.619795,1.807726,-2.036317,1.509106,2.724189,-1.863834,3.963747,-3.381343,0.138134,-3.499915,-0.092796,-4.534720,-5.651578,0.388577,-2.811218,-5.599952,3.369915,-2.136438,2.327610,-2.798590,2.950924,-0.521148,-5.416727,2.390797,-3.418579,-2.972917,0.755509,-0.082320,2.715950,-2.257707,-4.939368,-0.349883,3.882264,6.230078,-0.575119,2.138276,-5.600103,0.274540,5.062878,4.021752,-2.315851,3.116953,-2.959404,-4.297206,0.386186,0.771598,-3.539684,0.771423,-3.554608,1.123595,-4.932872,4.022202,-1.469543,7.164460,3.106906,0.898185,0.994871,0.336869,0.767591,0.628157,1.359903,0.417606,-3.252685,4.380430,5.712333,4.356424,-3.579362,-0.196166,3.828131,-2.735732,-4.812756,0.493651,3.089300,6.140286,1.797679,-4.379092,-0.192974,-4.106973,-5.370195,-2.199997,-3.465156,-3.567916,-0.091244,-4.213816,-6.108179,2.389178,-4.225655,0.332080,-3.367434,-5.037047,-1.438543,0.743336,1.332909,-6.229262,1.665100,-3.378467,1.746649,-0.247163,4.682079,0.037134,-7.037115,-3.459059,-0.068740,0.123521,1.529655,4.730300,-1.461982,-0.332317,2.573770,2.617250,-2.876654,-1.585161,-2.107201,-2.049982,-6.895616,-0.716650,0.872021,-0.963816,0.336599,-3.194740,-2.334396,6.264772,-1.585801,1.153119,-3.650360,2.519736,1.641913,-2.402769,-5.450365,-6.939456,-1.180677,-0.951896,-0.368953,-2.081825,-4.827029,2.383990,0.338560,-0.629526,2.664570,-4.027985,0.700295,-1.911364,-7.459394,-6.755668,0.959680,0.959437,-1.193321,-1.728069,0.053876,-4.186987,-3.872121,-2.702617,-8.559035,-2.048437,-1.733680,3.223770,1.555336,0.959014,-0.855588,-6.182035,-2.746477,-0.397239,-1.116452,-0.801416,-5.357245,2.154315,0.968174,0.489814,2.824425,-0.372676,1.794019,2.232660,2.204549,1.455868,-2.152833,-4.753705,-0.254166,-1.079639,-0.329570,-8.422255,4.992349,-0.347370
